2008-03-26/08:36:54.418,0.688
2008-03-26/08:36:57.423,0.688
2008-03-26/08:37:00.428,0.688
2008-03-26/08:37:03.433,0.688
2008-03-26/08:37:06.437,0.689
2008-03-26/08:37:09.442,0.689
2008-03-26/08:37:12.447,0.689
2008-03-26/08:37:15.452,0.689
2008-03-26/08:37:18.456,0.689
2008-03-26/08:37:21.461,0.689
2008-03-26/08:37:24.466,0.689
2008-03-26/08:37:27.471,0.690
2008-03-26/08:37:30.475,0.689
2008-03-26/08:37:33.480,0.689
2008-03-26/08:37:36.485,0.688
2008-03-26/08:37:39.490,0.688
2008-03-26/08:37:42.494,0.687
2008-03-26/08:37:45.499,0.687
2008-03-26/08:37:48.504,0.686
2008-03-26/08:37:51.509,0.686
2008-03-26/08:37:54.513,0.685
2008-03-26/08:37:57.518,0.685
2008-03-26/08:38:00.523,0.684
2008-03-26/08:38:03.528,0.684
2008-03-26/08:38:06.532,0.683
2008-03-26/08:38:09.537,0.683
2008-03-26/08:38:12.542,0.682
2008-03-26/08:38:15.547,0.682
2008-03-26/08:38:18.551,0.681
2008-03-26/08:38:21.556,0.681
2008-03-26/08:38:24.561,0.680
2008-03-26/08:38:27.566,0.680
2008-03-26/08:38:30.570,0.679
2008-03-26/08:38:33.575,0.679
2008-03-26/08:38:36.580,0.678
2008-03-26/08:38:39.585,0.678
2008-03-26/08:38:42.589,0.677
2008-03-26/08:38:45.594,0.677
2008-03-26/08:38:48.599,0.676
2008-03-26/08:38:51.604,0.676
2008-03-26/08:38:54.608,0.675
2008-03-26/08:38:57.613,0.675
2008-03-26/08:39:00.618,0.674
2008-03-26/08:39:03.623,0.674
2008-03-26/08:39:06.627,0.673
2008-03-26/08:39:09.632,0.674
2008-03-26/08:39:12.637,0.674
2008-03-26/08:39:15.642,0.674
2008-03-26/08:39:18.646,0.674
2008-03-26/08:39:21.651,0.674
2008-03-26/08:39:24.656,0.675
2008-03-26/08:39:27.661,0.675
2008-03-26/08:39:30.665,0.675
2008-03-26/08:39:33.670,0.675
2008-03-26/08:39:36.675,0.675
2008-03-26/08:39:39.680,0.676
2008-03-26/08:39:42.684,0.676
2008-03-26/08:39:45.689,0.676
2008-03-26/08:39:48.694,0.676
2008-03-26/08:39:51.699,0.676
2008-03-26/08:39:54.703,0.677
2008-03-26/08:39:57.708,0.677
2008-03-26/08:40:00.713,0.677
2008-03-26/08:40:03.718,0.677
2008-03-26/08:40:06.722,0.677
2008-03-26/08:40:09.727,0.678
2008-03-26/08:40:12.732,0.678
2008-03-26/08:40:15.737,0.678
2008-03-26/08:40:18.741,0.678
2008-03-26/08:40:21.746,0.678
2008-03-26/08:40:24.751,0.679
2008-03-26/08:40:27.756,0.679
2008-03-26/08:40:30.760,0.679
2008-03-26/08:40:33.765,0.679
2008-03-26/08:40:36.770,0.679
2008-03-26/08:40:39.775,0.680
2008-03-26/08:40:42.779,0.680
2008-03-26/08:40:45.784,0.679
2008-03-26/08:40:48.789,0.679
2008-03-26/08:40:51.794,0.679
2008-03-26/08:40:54.798,0.679
2008-03-26/08:40:57.803,0.679
2008-03-26/08:41:00.808,0.679
2008-03-26/08:41:03.813,0.678
2008-03-26/08:41:06.817,0.678
2008-03-26/08:41:09.822,0.678
2008-03-26/08:41:12.827,0.678
2008-03-26/08:41:15.832,0.678
2008-03-26/08:41:18.836,0.678
2008-03-26/08:41:21.841,0.677
2008-03-26/08:41:24.846,0.677
2008-03-26/08:41:27.851,0.677
2008-03-26/08:41:30.855,0.677
2008-03-26/08:41:33.860,0.677
2008-03-26/08:41:36.865,0.677
2008-03-26/08:41:39.870,0.676
2008-03-26/08:41:42.874,0.676
2008-03-26/08:41:45.879,0.676
2008-03-26/08:41:48.884,0.676
2008-03-26/08:41:51.889,0.676
2008-03-26/08:41:54.893,0.676
2008-03-26/08:41:57.898,0.675
2008-03-26/08:42:00.903,0.675
2008-03-26/08:42:03.908,0.675
2008-03-26/08:42:06.912,0.675
2008-03-26/08:42:09.917,0.675
2008-03-26/08:42:12.922,0.674
2008-03-26/08:42:15.927,0.674
2008-03-26/08:42:18.931,0.674
2008-03-26/08:42:21.936,0.674
2008-03-26/08:42:24.941,0.675
2008-03-26/08:42:27.946,0.675
2008-03-26/08:42:30.950,0.675
2008-03-26/08:42:33.955,0.675
2008-03-26/08:42:36.960,0.675
2008-03-26/08:42:39.965,0.675
2008-03-26/08:42:42.969,0.675
2008-03-26/08:42:45.974,0.676
2008-03-26/08:42:48.979,0.676
2008-03-26/08:42:51.984,0.676
2008-03-26/08:42:54.988,0.676
2008-03-26/08:42:57.993,0.676
2008-03-26/08:43:00.998,0.676
2008-03-26/08:43:04.003,0.676
2008-03-26/08:43:07.007,0.676
2008-03-26/08:43:10.012,0.677
2008-03-26/08:43:13.017,0.677
2008-03-26/08:43:16.022,0.677
2008-03-26/08:43:19.026,0.677
2008-03-26/08:43:22.031,0.677
2008-03-26/08:43:25.036,0.677
2008-03-26/08:43:28.041,0.678
2008-03-26/08:43:31.046,0.678
2008-03-26/08:43:34.050,0.678
2008-03-26/08:43:37.055,0.678
2008-03-26/08:43:40.060,0.678
2008-03-26/08:43:43.065,0.678
2008-03-26/08:43:46.069,0.679
2008-03-26/08:43:49.074,0.679
2008-03-26/08:43:52.079,0.679
2008-03-26/08:43:55.084,0.679
2008-03-26/08:43:58.088,0.680
2008-03-26/08:44:01.093,0.680
2008-03-26/08:44:04.098,0.680
2008-03-26/08:44:07.103,0.681
2008-03-26/08:44:10.107,0.681
2008-03-26/08:44:13.112,0.681
2008-03-26/08:44:16.117,0.682
2008-03-26/08:44:19.122,0.682
2008-03-26/08:44:22.126,0.682
2008-03-26/08:44:25.131,0.683
2008-03-26/08:44:28.136,0.683
2008-03-26/08:44:31.141,0.683
2008-03-26/08:44:34.145,0.684
2008-03-26/08:44:37.150,0.684
2008-03-26/08:44:40.155,0.685
2008-03-26/08:44:43.160,0.685
2008-03-26/08:44:46.164,0.685
2008-03-26/08:44:49.169,0.686
2008-03-26/08:44:52.174,0.686
2008-03-26/08:44:55.179,0.686
2008-03-26/08:44:58.183,0.687
2008-03-26/08:45:01.188,0.687
2008-03-26/08:45:04.193,0.687
2008-03-26/08:45:07.198,0.688
2008-03-26/08:45:10.202,0.688
2008-03-26/08:45:13.207,0.688
2008-03-26/08:45:16.212,0.689
2008-03-26/08:45:19.217,0.689
2008-03-26/08:45:22.221,0.690
2008-03-26/08:45:25.226,0.690
2008-03-26/08:45:28.231,0.690
2008-03-26/08:45:31.236,0.690
2008-03-26/08:45:34.240,0.689
2008-03-26/08:45:37.245,0.689
2008-03-26/08:45:40.250,0.688
2008-03-26/08:45:43.255,0.687
2008-03-26/08:45:46.259,0.687
2008-03-26/08:45:49.264,0.686
2008-03-26/08:45:52.269,0.685
2008-03-26/08:45:55.274,0.685
2008-03-26/08:45:58.278,0.684
2008-03-26/08:46:01.283,0.683
2008-03-26/08:46:04.288,0.683
2008-03-26/08:46:07.293,0.682
2008-03-26/08:46:10.297,0.681
2008-03-26/08:46:13.302,0.681
2008-03-26/08:46:16.307,0.680
2008-03-26/08:46:19.312,0.679
2008-03-26/08:46:22.316,0.678
2008-03-26/08:46:25.321,0.678
2008-03-26/08:46:28.326,0.677
2008-03-26/08:46:31.331,0.676
2008-03-26/08:46:34.335,0.676
2008-03-26/08:46:37.340,0.675
2008-03-26/08:46:40.345,0.674
2008-03-26/08:46:43.350,0.674
2008-03-26/08:46:46.354,0.673
2008-03-26/08:46:49.359,0.672
2008-03-26/08:46:52.364,0.672
2008-03-26/08:46:55.369,0.671
2008-03-26/08:46:58.373,0.670
2008-03-26/08:47:01.378,0.670
2008-03-26/08:47:04.383,0.669
2008-03-26/08:47:07.388,0.669
2008-03-26/08:47:10.392,0.669
2008-03-26/08:47:13.397,0.669
2008-03-26/08:47:16.402,0.669
2008-03-26/08:47:19.407,0.669
2008-03-26/08:47:22.411,0.669
2008-03-26/08:47:25.416,0.669
2008-03-26/08:47:28.421,0.669
2008-03-26/08:47:31.426,0.669
2008-03-26/08:47:34.430,0.669
2008-03-26/08:47:37.435,0.670
2008-03-26/08:47:40.440,0.670
2008-03-26/08:47:43.445,0.670
2008-03-26/08:47:46.449,0.670
2008-03-26/08:47:49.454,0.670
2008-03-26/08:47:52.459,0.670
2008-03-26/08:47:55.464,0.670
2008-03-26/08:47:58.468,0.670
2008-03-26/08:48:01.473,0.670
2008-03-26/08:48:04.478,0.671
2008-03-26/08:48:07.483,0.671
2008-03-26/08:48:10.487,0.671
2008-03-26/08:48:13.492,0.671
2008-03-26/08:48:16.497,0.671
2008-03-26/08:48:19.502,0.671
2008-03-26/08:48:22.506,0.671
2008-03-26/08:48:25.511,0.671
2008-03-26/08:48:28.516,0.671
2008-03-26/08:48:31.521,0.671
2008-03-26/08:48:34.525,0.671
2008-03-26/08:48:37.530,0.672
2008-03-26/08:48:40.535,0.672
2008-03-26/08:48:43.540,0.673
2008-03-26/08:48:46.544,0.676
2008-03-26/08:48:49.549,0.679
2008-03-26/08:48:52.554,0.682
2008-03-26/08:48:55.559,0.685
2008-03-26/08:48:58.563,0.688
2008-03-26/08:49:01.568,0.691
2008-03-26/08:49:04.573,0.694
2008-03-26/08:49:07.578,0.697
2008-03-26/08:49:10.582,0.700
2008-03-26/08:49:13.587,0.703
2008-03-26/08:49:16.592,0.706
2008-03-26/08:49:19.597,0.708
2008-03-26/08:49:22.601,0.711
2008-03-26/08:49:25.606,0.714
2008-03-26/08:49:28.611,0.717
2008-03-26/08:49:31.616,0.720
2008-03-26/08:49:34.620,0.723
2008-03-26/08:49:37.625,0.726
2008-03-26/08:49:40.630,0.729
2008-03-26/08:49:43.635,0.732
2008-03-26/08:49:46.639,0.735
2008-03-26/08:49:49.644,0.738
2008-03-26/08:49:52.649,0.741
2008-03-26/08:49:55.654,0.743
2008-03-26/08:49:58.658,0.746
2008-03-26/08:50:01.663,0.749
2008-03-26/08:50:04.668,0.752
2008-03-26/08:50:07.673,0.755
2008-03-26/08:50:10.677,0.758
2008-03-26/08:50:13.682,0.761
2008-03-26/08:50:16.687,0.764
2008-03-26/08:50:19.692,0.765
2008-03-26/08:50:22.696,0.765
2008-03-26/08:50:25.701,0.764
2008-03-26/08:50:28.706,0.764
2008-03-26/08:50:31.711,0.763
2008-03-26/08:50:34.715,0.763
2008-03-26/08:50:37.720,0.763
2008-03-26/08:50:40.725,0.762
2008-03-26/08:50:43.730,0.762
2008-03-26/08:50:46.734,0.762
2008-03-26/08:50:49.739,0.761
2008-03-26/08:50:52.744,0.761
2008-03-26/08:50:55.749,0.760
2008-03-26/08:50:58.753,0.760
2008-03-26/08:51:01.758,0.760
2008-03-26/08:51:04.763,0.759
2008-03-26/08:51:07.768,0.759
2008-03-26/08:51:10.772,0.758
2008-03-26/08:51:13.777,0.758
2008-03-26/08:51:16.782,0.758
2008-03-26/08:51:19.787,0.757
2008-03-26/08:51:22.791,0.757
2008-03-26/08:51:25.796,0.757
2008-03-26/08:51:28.801,0.756
2008-03-26/08:51:31.806,0.756
2008-03-26/08:51:34.810,0.756
2008-03-26/08:51:37.815,0.755
2008-03-26/08:51:40.820,0.755
2008-03-26/08:51:43.825,0.755
2008-03-26/08:51:46.829,0.754
2008-03-26/08:51:49.834,0.754
2008-03-26/08:51:52.839,0.754
2008-03-26/08:51:55.844,0.752
2008-03-26/08:51:58.848,0.748
2008-03-26/08:52:01.853,0.745
2008-03-26/08:52:04.858,0.741
2008-03-26/08:52:07.863,0.738
2008-03-26/08:52:10.867,0.734
2008-03-26/08:52:13.872,0.730
2008-03-26/08:52:16.877,0.727
2008-03-26/08:52:19.882,0.723
2008-03-26/08:52:22.886,0.720
2008-03-26/08:52:25.891,0.716
2008-03-26/08:52:28.896,0.713
2008-03-26/08:52:31.901,0.709
2008-03-26/08:52:34.905,0.706
2008-03-26/08:52:37.910,0.702
2008-03-26/08:52:40.915,0.699
2008-03-26/08:52:43.920,0.695
2008-03-26/08:52:46.924,0.692
2008-03-26/08:52:49.929,0.688
2008-03-26/08:52:52.934,0.684
2008-03-26/08:52:55.939,0.681
2008-03-26/08:52:58.943,0.677
2008-03-26/08:53:01.948,0.674
2008-03-26/08:53:04.953,0.670
2008-03-26/08:53:07.958,0.667
2008-03-26/08:53:10.962,0.663
2008-03-26/08:53:13.967,0.660
2008-03-26/08:53:16.972,0.656
2008-03-26/08:53:19.977,0.653
2008-03-26/08:53:22.981,0.649
2008-03-26/08:53:25.986,0.646
2008-03-26/08:53:28.991,0.642
2008-03-26/08:53:31.996,0.640
2008-03-26/08:53:35.000,0.639
2008-03-26/08:53:38.005,0.638
2008-03-26/08:53:41.010,0.636
2008-03-26/08:53:44.015,0.635
2008-03-26/08:53:47.019,0.634
2008-03-26/08:53:50.024,0.633
2008-03-26/08:53:53.029,0.632
2008-03-26/08:53:56.034,0.631
2008-03-26/08:53:59.038,0.629
2008-03-26/08:54:02.043,0.628
2008-03-26/08:54:05.048,0.627
2008-03-26/08:54:08.053,0.626
2008-03-26/08:54:11.058,0.625
2008-03-26/08:54:14.062,0.623
2008-03-26/08:54:17.067,0.622
2008-03-26/08:54:20.072,0.621
2008-03-26/08:54:23.077,0.620
2008-03-26/08:54:26.081,0.619
2008-03-26/08:54:29.086,0.617
2008-03-26/08:54:32.091,0.616
2008-03-26/08:54:35.096,0.615
2008-03-26/08:54:38.100,0.614
2008-03-26/08:54:41.105,0.613
2008-03-26/08:54:44.110,0.611
2008-03-26/08:54:47.115,0.610
2008-03-26/08:54:50.119,0.609
2008-03-26/08:54:53.124,0.608
2008-03-26/08:54:56.129,0.606
2008-03-26/08:54:59.134,0.605
2008-03-26/08:55:02.138,0.604
2008-03-26/08:55:05.143,0.603
2008-03-26/08:55:08.148,0.604
2008-03-26/08:55:11.153,0.608
2008-03-26/08:55:14.157,0.612
2008-03-26/08:55:17.162,0.616
2008-03-26/08:55:20.167,0.620
2008-03-26/08:55:23.172,0.624
2008-03-26/08:55:26.176,0.628
2008-03-26/08:55:29.181,0.632
2008-03-26/08:55:32.186,0.636
2008-03-26/08:55:35.191,0.640
2008-03-26/08:55:38.195,0.644
2008-03-26/08:55:41.200,0.648
2008-03-26/08:55:44.205,0.651
2008-03-26/08:55:47.210,0.655
2008-03-26/08:55:50.214,0.659
2008-03-26/08:55:53.219,0.663
2008-03-26/08:55:56.224,0.667
2008-03-26/08:55:59.229,0.671
2008-03-26/08:56:02.233,0.675
2008-03-26/08:56:05.238,0.679
2008-03-26/08:56:08.243,0.683
2008-03-26/08:56:11.248,0.687
2008-03-26/08:56:14.252,0.691
2008-03-26/08:56:17.257,0.695
2008-03-26/08:56:20.262,0.699
2008-03-26/08:56:23.267,0.703
2008-03-26/08:56:26.271,0.707
2008-03-26/08:56:29.276,0.711
2008-03-26/08:56:32.281,0.715
2008-03-26/08:56:35.286,0.719
2008-03-26/08:56:38.290,0.723
2008-03-26/08:56:41.295,0.727
2008-03-26/08:56:44.300,0.729
2008-03-26/08:56:47.305,0.729
2008-03-26/08:56:50.309,0.729
2008-03-26/08:56:53.314,0.730
2008-03-26/08:56:56.319,0.730
2008-03-26/08:56:59.324,0.730
2008-03-26/08:57:02.328,0.730
2008-03-26/08:57:05.333,0.730
2008-03-26/08:57:08.338,0.731
2008-03-26/08:57:11.343,0.731
2008-03-26/08:57:14.347,0.731
2008-03-26/08:57:17.352,0.731
2008-03-26/08:57:20.357,0.732
2008-03-26/08:57:23.362,0.732
2008-03-26/08:57:26.366,0.732
2008-03-26/08:57:29.371,0.732
2008-03-26/08:57:32.376,0.732
2008-03-26/08:57:35.381,0.733
2008-03-26/08:57:38.385,0.733
2008-03-26/08:57:41.390,0.733
2008-03-26/08:57:44.395,0.733
2008-03-26/08:57:47.400,0.734
2008-03-26/08:57:50.404,0.734
2008-03-26/08:57:53.409,0.734
2008-03-26/08:57:56.414,0.734
2008-03-26/08:57:59.419,0.734
2008-03-26/08:58:02.423,0.735
2008-03-26/08:58:05.428,0.735
2008-03-26/08:58:08.433,0.735
2008-03-26/08:58:11.438,0.735
2008-03-26/08:58:14.442,0.735
2008-03-26/08:58:17.447,0.736
2008-03-26/08:58:20.452,0.737
2008-03-26/08:58:23.457,0.739
2008-03-26/08:58:26.461,0.741
2008-03-26/08:58:29.466,0.743
2008-03-26/08:58:32.471,0.745
2008-03-26/08:58:35.476,0.747
2008-03-26/08:58:38.480,0.750
2008-03-26/08:58:41.485,0.752
2008-03-26/08:58:44.490,0.754
2008-03-26/08:58:47.495,0.756
2008-03-26/08:58:50.499,0.758
2008-03-26/08:58:53.504,0.760
2008-03-26/08:58:56.509,0.763
2008-03-26/08:58:59.514,0.765
2008-03-26/08:59:02.518,0.767
2008-03-26/08:59:05.523,0.769
2008-03-26/08:59:08.528,0.771
2008-03-26/08:59:11.533,0.773
2008-03-26/08:59:14.537,0.776
2008-03-26/08:59:17.542,0.778
2008-03-26/08:59:20.547,0.780
2008-03-26/08:59:23.552,0.782
2008-03-26/08:59:26.556,0.784
2008-03-26/08:59:29.561,0.786
2008-03-26/08:59:32.566,0.789
2008-03-26/08:59:35.571,0.791
2008-03-26/08:59:38.575,0.793
2008-03-26/08:59:41.580,0.795
2008-03-26/08:59:44.585,0.797
2008-03-26/08:59:47.590,0.800
2008-03-26/08:59:50.594,0.802
2008-03-26/08:59:53.599,0.804
2008-03-26/08:59:56.604,0.804
2008-03-26/08:59:59.609,0.802
2008-03-26/09:00:02.613,0.801
2008-03-26/09:00:05.618,0.799
2008-03-26/09:00:08.623,0.797
2008-03-26/09:00:11.628,0.795
2008-03-26/09:00:14.632,0.794
2008-03-26/09:00:17.637,0.792
2008-03-26/09:00:20.642,0.790
2008-03-26/09:00:23.647,0.788
2008-03-26/09:00:26.651,0.787
2008-03-26/09:00:29.656,0.785
2008-03-26/09:00:32.661,0.783
2008-03-26/09:00:35.666,0.781
2008-03-26/09:00:38.670,0.780
2008-03-26/09:00:41.675,0.778
2008-03-26/09:00:44.680,0.776
2008-03-26/09:00:47.685,0.774
2008-03-26/09:00:50.689,0.773
2008-03-26/09:00:53.694,0.771
2008-03-26/09:00:56.699,0.769
2008-03-26/09:00:59.704,0.767
2008-03-26/09:01:02.708,0.766
2008-03-26/09:01:05.713,0.764
2008-03-26/09:01:08.718,0.762
2008-03-26/09:01:11.723,0.760
2008-03-26/09:01:14.727,0.759
2008-03-26/09:01:17.732,0.757
2008-03-26/09:01:20.737,0.755
2008-03-26/09:01:23.742,0.753
2008-03-26/09:01:26.746,0.751
2008-03-26/09:01:29.751,0.750
2008-03-26/09:01:32.756,0.750
2008-03-26/09:01:35.761,0.752
2008-03-26/09:01:38.765,0.754
2008-03-26/09:01:41.770,0.757
2008-03-26/09:01:44.775,0.759
2008-03-26/09:01:47.780,0.761
2008-03-26/09:01:50.784,0.764
2008-03-26/09:01:53.789,0.766
2008-03-26/09:01:56.794,0.768
2008-03-26/09:01:59.799,0.770
2008-03-26/09:02:02.803,0.773
2008-03-26/09:02:05.808,0.775
2008-03-26/09:02:08.813,0.777
2008-03-26/09:02:11.818,0.780
2008-03-26/09:02:14.822,0.782
2008-03-26/09:02:17.827,0.784
2008-03-26/09:02:20.832,0.786
2008-03-26/09:02:23.837,0.789
2008-03-26/09:02:26.841,0.791
2008-03-26/09:02:29.846,0.793
2008-03-26/09:02:32.851,0.796
2008-03-26/09:02:35.856,0.798
2008-03-26/09:02:38.860,0.800
2008-03-26/09:02:41.865,0.803
2008-03-26/09:02:44.870,0.805
2008-03-26/09:02:47.875,0.807
2008-03-26/09:02:50.879,0.809
2008-03-26/09:02:53.884,0.812
2008-03-26/09:02:56.889,0.814
2008-03-26/09:02:59.894,0.816
2008-03-26/09:03:02.898,0.819
2008-03-26/09:03:05.903,0.821
2008-03-26/09:03:08.908,0.822
2008-03-26/09:03:11.913,0.821
2008-03-26/09:03:14.917,0.820
2008-03-26/09:03:17.922,0.819
2008-03-26/09:03:20.927,0.818
2008-03-26/09:03:23.932,0.817
2008-03-26/09:03:26.937,0.816
2008-03-26/09:03:29.941,0.816
2008-03-26/09:03:32.946,0.815
2008-03-26/09:03:35.951,0.814
2008-03-26/09:03:38.956,0.813
2008-03-26/09:03:41.960,0.812
2008-03-26/09:03:44.965,0.811
2008-03-26/09:03:47.970,0.810
2008-03-26/09:03:50.975,0.809
2008-03-26/09:03:53.979,0.809
2008-03-26/09:03:56.984,0.808
2008-03-26/09:03:59.989,0.807
2008-03-26/09:04:02.994,0.806
2008-03-26/09:04:05.998,0.805
2008-03-26/09:04:09.003,0.804
2008-03-26/09:04:12.008,0.803
2008-03-26/09:04:15.013,0.802
2008-03-26/09:04:18.017,0.801
2008-03-26/09:04:21.022,0.801
2008-03-26/09:04:24.027,0.800
2008-03-26/09:04:27.032,0.799
2008-03-26/09:04:30.036,0.798
2008-03-26/09:04:33.041,0.797
2008-03-26/09:04:36.046,0.796
2008-03-26/09:04:39.051,0.795
2008-03-26/09:04:42.055,0.794
2008-03-26/09:04:45.060,0.795
2008-03-26/09:04:48.065,0.796
2008-03-26/09:04:51.070,0.798
2008-03-26/09:04:54.074,0.799
2008-03-26/09:04:57.079,0.801
2008-03-26/09:05:00.084,0.802
2008-03-26/09:05:03.089,0.804
2008-03-26/09:05:06.093,0.805
2008-03-26/09:05:09.098,0.807
2008-03-26/09:05:12.103,0.808
2008-03-26/09:05:15.108,0.810
2008-03-26/09:05:18.112,0.811
2008-03-26/09:05:21.117,0.813
2008-03-26/09:05:24.122,0.814
2008-03-26/09:05:27.127,0.816
2008-03-26/09:05:30.131,0.818
2008-03-26/09:05:33.136,0.819
2008-03-26/09:05:36.141,0.821
2008-03-26/09:05:39.146,0.822
2008-03-26/09:05:42.150,0.824
2008-03-26/09:05:45.155,0.825
2008-03-26/09:05:48.160,0.827
2008-03-26/09:05:51.165,0.828
2008-03-26/09:05:54.169,0.830
2008-03-26/09:05:57.174,0.831
2008-03-26/09:06:00.179,0.833
2008-03-26/09:06:03.184,0.834
2008-03-26/09:06:06.188,0.836
2008-03-26/09:06:09.193,0.837
2008-03-26/09:06:12.198,0.839
2008-03-26/09:06:15.203,0.840
2008-03-26/09:06:18.207,0.842
2008-03-26/09:06:21.212,0.842
2008-03-26/09:06:24.217,0.842
2008-03-26/09:06:27.222,0.842
2008-03-26/09:06:30.226,0.842
2008-03-26/09:06:33.231,0.841
2008-03-26/09:06:36.236,0.841
2008-03-26/09:06:39.241,0.841
2008-03-26/09:06:42.245,0.840
2008-03-26/09:06:45.250,0.840
2008-03-26/09:06:48.255,0.840
2008-03-26/09:06:51.260,0.840
2008-03-26/09:06:54.264,0.839
2008-03-26/09:06:57.269,0.839
2008-03-26/09:07:00.274,0.839
2008-03-26/09:07:03.279,0.839
2008-03-26/09:07:06.283,0.838
2008-03-26/09:07:09.288,0.838
2008-03-26/09:07:12.293,0.838
2008-03-26/09:07:15.298,0.838
2008-03-26/09:07:18.302,0.837
2008-03-26/09:07:21.307,0.837
2008-03-26/09:07:24.312,0.837
2008-03-26/09:07:27.317,0.837
2008-03-26/09:07:30.321,0.836
2008-03-26/09:07:33.326,0.836
2008-03-26/09:07:36.331,0.836
2008-03-26/09:07:39.336,0.836
2008-03-26/09:07:42.340,0.835
2008-03-26/09:07:45.345,0.835
2008-03-26/09:07:48.350,0.835
2008-03-26/09:07:51.355,0.835
2008-03-26/09:07:54.359,0.834
2008-03-26/09:07:57.364,0.834
2008-03-26/09:08:00.369,0.832
2008-03-26/09:08:03.374,0.831
2008-03-26/09:08:06.378,0.829
2008-03-26/09:08:09.383,0.828
2008-03-26/09:08:12.388,0.827
2008-03-26/09:08:15.393,0.825
2008-03-26/09:08:18.397,0.824
2008-03-26/09:08:21.402,0.823
2008-03-26/09:08:24.407,0.821
2008-03-26/09:08:27.412,0.820
2008-03-26/09:08:30.416,0.818
2008-03-26/09:08:33.421,0.817
2008-03-26/09:08:36.426,0.816
2008-03-26/09:08:39.431,0.814
2008-03-26/09:08:42.435,0.813
2008-03-26/09:08:45.440,0.812
2008-03-26/09:08:48.445,0.810
2008-03-26/09:08:51.450,0.809
2008-03-26/09:08:54.454,0.807
2008-03-26/09:08:57.459,0.806
2008-03-26/09:09:00.464,0.805
2008-03-26/09:09:03.469,0.803
2008-03-26/09:09:06.473,0.802
2008-03-26/09:09:09.478,0.800
2008-03-26/09:09:12.483,0.799
2008-03-26/09:09:15.488,0.798
2008-03-26/09:09:18.492,0.796
2008-03-26/09:09:21.497,0.795
2008-03-26/09:09:24.502,0.793
2008-03-26/09:09:27.507,0.792
2008-03-26/09:09:30.511,0.790
2008-03-26/09:09:33.516,0.790
2008-03-26/09:09:36.521,0.789
2008-03-26/09:09:39.526,0.789
2008-03-26/09:09:42.530,0.789
2008-03-26/09:09:45.535,0.789
2008-03-26/09:09:48.540,0.788
2008-03-26/09:09:51.545,0.788
2008-03-26/09:09:54.549,0.788
2008-03-26/09:09:57.554,0.788
2008-03-26/09:10:00.559,0.787
2008-03-26/09:10:03.564,0.787
2008-03-26/09:10:06.568,0.787
2008-03-26/09:10:09.573,0.786
2008-03-26/09:10:12.578,0.786
2008-03-26/09:10:15.583,0.786
2008-03-26/09:10:18.587,0.786
2008-03-26/09:10:21.592,0.785
2008-03-26/09:10:24.597,0.785
2008-03-26/09:10:27.602,0.785
2008-03-26/09:10:30.606,0.785
2008-03-26/09:10:33.611,0.784
2008-03-26/09:10:36.616,0.784
2008-03-26/09:10:39.621,0.784
2008-03-26/09:10:42.625,0.784
2008-03-26/09:10:45.630,0.783
2008-03-26/09:10:48.635,0.783
2008-03-26/09:10:51.640,0.783
2008-03-26/09:10:54.644,0.783
2008-03-26/09:10:57.649,0.782
2008-03-26/09:11:00.654,0.782
2008-03-26/09:11:03.659,0.782
2008-03-26/09:11:06.663,0.782
2008-03-26/09:11:09.668,0.782
2008-03-26/09:11:12.673,0.784
2008-03-26/09:11:15.678,0.785
2008-03-26/09:11:18.682,0.786
2008-03-26/09:11:21.687,0.788
2008-03-26/09:11:24.692,0.789
2008-03-26/09:11:27.697,0.791
2008-03-26/09:11:30.702,0.792
2008-03-26/09:11:33.706,0.793
2008-03-26/09:11:36.711,0.795
2008-03-26/09:11:39.716,0.796
2008-03-26/09:11:42.721,0.798
2008-03-26/09:11:45.725,0.799
2008-03-26/09:11:48.730,0.800
2008-03-26/09:11:51.735,0.802
2008-03-26/09:11:54.740,0.803
2008-03-26/09:11:57.744,0.805
2008-03-26/09:12:00.749,0.806
2008-03-26/09:12:03.754,0.808
2008-03-26/09:12:06.759,0.809
2008-03-26/09:12:09.763,0.810
2008-03-26/09:12:12.768,0.812
2008-03-26/09:12:15.773,0.813
2008-03-26/09:12:18.778,0.815
2008-03-26/09:12:21.782,0.816
2008-03-26/09:12:24.787,0.817
2008-03-26/09:12:27.792,0.819
2008-03-26/09:12:30.797,0.820
2008-03-26/09:12:33.801,0.822
2008-03-26/09:12:36.806,0.823
2008-03-26/09:12:39.811,0.824
2008-03-26/09:12:42.816,0.826
2008-03-26/09:12:45.820,0.826
2008-03-26/09:12:48.825,0.826
2008-03-26/09:12:51.830,0.825
2008-03-26/09:12:54.835,0.824
2008-03-26/09:12:57.839,0.824
2008-03-26/09:13:00.844,0.823
2008-03-26/09:13:03.849,0.823
2008-03-26/09:13:06.854,0.822
2008-03-26/09:13:09.858,0.821
2008-03-26/09:13:12.863,0.821
2008-03-26/09:13:15.868,0.820
2008-03-26/09:13:18.873,0.820
2008-03-26/09:13:21.877,0.819
2008-03-26/09:13:24.882,0.818
2008-03-26/09:13:27.887,0.818
2008-03-26/09:13:30.892,0.817
2008-03-26/09:13:33.896,0.817
2008-03-26/09:13:36.901,0.816
2008-03-26/09:13:39.906,0.815
2008-03-26/09:13:42.911,0.815
